id,ppt_id,bet_no,play_duration (ms),old_bonus,total_stake,win_number,winnings,new_bonus,average_odds,total_numbers_bet,num_tokens
10186,1777,5,7564,£8.80,£2.00,35,£4.00,£10.80,£1.03,18,2,"[0, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 4, 0, 4, 0, 4, 0, 4, 0, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 4, 0, 4, 0, 4, 0, 4, 0]"
10185,1777,4,11938,£6.80,£2.00,29,£4.00,£8.80,£1.03,18,2,"[0, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 4, 0, 4, 0, 4, 0, 4, 0, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 4, 0, 4, 0, 4, 0, 4, 0]"
10184,1777,3,112330,£5.80,£1.00,29,£2.00,£6.80,£1.03,18,1,"[0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0]"
10183,1777,2,36041,£4.80,£1.00,28,£2.00,£5.80,£1.03,18,1,"[0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0]"
10182,1777,1,27010,£5.00,£0.20,31,£0.00,£4.80,£35.03,1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
10199,1778,2,23596,£6.50,£0.50,36,£1.50,£7.50,£2.03,12,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5]"
10196,1778,1,45877,£5.00,£1.00,19,£2.50,£6.50,£0.78,24,2,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1.5, 2.5, 1.5, 2.5, 1.5, 2.5, 2.5, 1.5, 2.5, 1.5, 2.5, 1.5, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]"
10254,1780,4,6305,£4.00,£2.00,10,£4.00,£6.00,£1.03,18,2,"[0, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4]"
10252,1780,3,4131,£2.00,£2.00,34,£4.00,£4.00,£1.03,18,2,"[0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 0, 4, 0, 4, 0, 4, 0, 4, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 0, 4, 0, 4, 0, 4, 0, 4]"
10250,1780,2,4002,£3.00,£1.00,5,£0.00,£2.00,£1.03,18,1,"[0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0]"
10248,1780,1,24578,£5.00,£2.00,21,£0.00,£3.00,£1.03,18,2,"[0, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 4, 0, 4, 0, 4, 0, 4, 0, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 4, 0, 4, 0, 4, 0, 4, 0]"
10292,1781,1,25808,£5.00,£1.00,28,£0.00,£4.00,£2.03,12,1,"[0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
10299,1782,3,24435,£5.80,£0.30,20,£0.00,£5.50,£2.03,12,3,"[0, 0, 0.9, 0.9, 0, 0.9, 0.9, 0, 0, 0, 0, 0.9, 0.9, 0, 0.9, 0.9, 0, 0, 0, 0, 0, 0, 0, 0.9, 0.9, 0, 0.9, 0.9, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
10298,1782,2,36050,£5.80,£0.40,21,£0.40,£5.80,£0.03,36,2,"[0, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4]"
10293,1782,1,53027,£5.00,£1.00,36,£1.80,£5.80,£1.91,17,5,"[0, 1.8, 1.8, 0, 1.8, 1.8, 0, 0, 0, 0, 0, 1.8, 1.8, 0, 1.8, 1.8, 0, 7.2, 0, 0, 0, 0, 1.8, 1.8, 0, 1.8, 1.8, 0, 0, 0, 0, 0, 1.8, 1.8, 0, 1.8, 1.8]"
10297,1784,4,1807,£9.00,£2.00,36,£0.00,£7.00,£1.03,18,2,"[0, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 4, 0, 4, 0, 4, 0, 4, 0, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 4, 0, 4, 0, 4, 0, 4, 0]"
10296,1784,3,2506,£5.00,£2.00,29,£6.00,£9.00,£2.03,12,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
10295,1784,2,2208,£3.00,£2.00,21,£4.00,£5.00,£1.03,18,2,"[0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 0, 4, 0, 4, 0, 4, 0, 4, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 0, 4, 0, 4, 0, 4, 0, 4]"
10294,1784,1,17961,£5.00,£2.00,6,£0.00,£3.00,£2.03,12,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
10303,1785,4,52394,£6.00,£0.50,18,£0.00,£5.50,£4.11,20,5,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6, 0, 0, 3.6, 0, 0, 0, 0, 0, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 4.1, 0.5, 0.5, 0.5]"
10302,1785,3,18389,£5.50,£0.50,21,£1.00,£6.00,£1.03,18,5,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
10301,1785,2,29289,£4.50,£0.50,2,£1.50,£5.50,£2.03,12,5,"[0, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
10300,1785,1,31092,£5.00,£0.50,34,£0.00,£4.50,£1.03,18,5,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
10310,1786,1,9347,£5.00,£0.10,29,£0.20,£5.10,£1.03,18,1,"[0, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0]"
10305,1787,1,25520,£5.00,£2.00,7,£4.00,£7.00,£1.03,18,20,"[0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 0, 4, 0, 4, 0, 4, 0, 4, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 0, 4, 0, 4, 0, 4, 0, 4]"
10304,1788,1,9646,£5.00,£0.10,33,£0.20,£5.10,£1.03,18,1,"[0, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0]"
10333,1789,27,12092,£5.30,£0.30,6,£0.00,£5.00,£1.03,18,2,"[0, 0.6, 0, 0.6, 0, 0.6, 0, 0.6, 0, 0.6, 0, 0, 0.6, 0, 0.6, 0, 0.6, 0, 0.6, 0.6, 0, 0.6, 0, 0.6, 0, 0.6, 0, 0.6, 0, 0, 0.6, 0, 0.6, 0, 0.6, 0, 0.6]"
10332,1789,26,10725,£5.40,£0.40,2,£0.30,£5.30,£2.10,32,4,"[3.6, 0.7, 0.3, 0.7, 0.3, 0.7, 0.3, 0.7, 0.3, 0.7, 0.3, 0.5, 0.5, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
10331,1789,25,3226,£5.20,£0.20,10,£0.40,£5.40,£0.58,26,2,"[0, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
10330,1789,24,12076,£5.40,£0.40,32,£0.20,£5.20,£2.40,25,3,"[3.6, 0.8, 0, 0.2, 0.6, 0.2, 0, 0.8, 0, 0.2, 0.6, 0, 0.2, 0.6, 0.2, 0, 0.8, 0, 0.2, 0.8, 0, 0.2, 0.6, 0.2, 0, 0.8, 0, 0.2, 0.6, 0, 0.2, 0.6, 0.2, 0, 0.8, 0, 0.2]"
10329,1789,23,8245,£5.40,£0.40,9,£0.40,£5.40,£0.47,28,2,"[0, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0]"
10328,1789,22,10910,£5.40,£0.40,18,£0.40,£5.40,£0.21,36,4,"[0, 0.7, 0.2, 0.4, 0.5, 0.4, 0.2, 0.7, 0.2, 0.4, 0.5, 0.2, 0.4, 0.5, 0.4, 0.2, 0.7, 0.2, 0.4, 0.7, 0.2, 0.4, 0.5, 0.4, 0.2, 0.7, 0.2, 0.4, 0.5, 0.2, 0.4, 0.5, 0.4, 0.2, 0.7, 0.2, 0.4]"
10327,1789,21,34800,£5.80,£0.80,28,£0.40,£5.40,£0.59,34,5,"[3.6, 0.4, 0.6, 0.4, 0, 1, 0, 0.4, 0.6, 0.4, 0, 0.6, 0.4, 0.3, 1.3, 0.3, 0.7, 0.9, 0.7, 1.1, 1.3, 1.1, 0.7, 1.7, 0.7, 0.8, 1, 0.8, 0.4, 1, 0.8, 0.4, 1.4, 0.4, 0.8, 1, 0.8]"
10326,1789,20,17602,£6.00,£0.40,8,£0.20,£5.80,£2.04,32,4,"[3.6, 0.6, 0.2, 0.6, 0.2, 0.6, 0.2, 0.6, 0.2, 0.6, 0.2, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]"
10325,1789,19,11737,£6.10,£0.50,1,£0.40,£6.00,£1.39,29,3,"[3.6, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0]"
10324,1789,18,16168,£6.00,£0.50,20,£0.60,£6.10,£1.29,34,5,"[3.6, 0, 0.4, 0.3, 0.4, 0, 0.7, 0, 0.4, 0.3, 0.4, 0.2, 0.5, 0.2, 0.2, 0.5, 0.2, 0.2, 0.5, 0.2, 0.6, 0.5, 0.6, 0.2, 0.9, 0.2, 0.6, 0.5, 0.6, 0.4, 0.7, 0.4, 0.4, 0.7, 0.4, 0.4, 0.7]"
10323,1789,17,13740,£5.40,£0.40,15,£1.00,£6.00,£0.44,30,3,"[0, 0, 0.4, 0.3, 0.4, 0, 0.7, 0, 0.4, 0.3, 0.4, 0.4, 0.3, 0.7, 0.3, 1, 0.3, 0.7, 0.6, 0.3, 0.7, 0.6, 0.7, 0.3, 1, 0, 0.4, 0.3, 0.4, 0.4, 0.3, 0.4, 0, 0.7, 0, 0.4, 0.3]"
10322,1789,16,18106,£5.80,£0.40,12,£0.00,£5.40,£2.08,32,4,"[3.6, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.4, 0, 0.7, 0.3, 0.7, 0.3, 0.7, 0.3, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.2, 0.2, 0.2, 0.2, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0]"
10321,1789,15,11514,£5.50,£0.40,3,£0.70,£5.80,£2.15,29,4,"[3.6, 0.4, 0, 0.7, 0, 0.4, 0.3, 0.4, 0, 0.7, 0, 0.2, 0.5, 0.2, 0.2, 0.5, 0.2, 0.2, 0.5, 0.4, 0, 0.7, 0, 0.4, 0.3, 0.4, 0, 0.7, 0, 0.2, 0.5, 0.2, 0.2, 0.5, 0.2, 0.2, 0.5]"
10320,1789,14,14734,£5.00,£0.50,20,£1.00,£5.50,£0.53,31,3,"[0, 0.2, 0.4, 0.2, 0.4, 0.2, 0.4, 0.2, 0.4, 0.2, 0.4, 0.6, 0, 1.2, 0.6, 1.2, 0.6, 1.2, 0.6, 0.8, 1, 0.8, 1, 0.8, 1, 0.2, 0.4, 0.2, 0.4, 0.6, 0, 0.6, 0, 0.6, 0, 0.6, 0]"
10319,1789,13,4418,£5.10,£0.10,36,£0.00,£5.00,£35.03,1,1,"[3.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
10318,1789,12,16898,£5.00,£0.40,20,£0.50,£5.10,£2.09,31,4,"[3.6, 0.2, 0.7, 0.2, 0.4, 0.5, 0.4, 0.2, 0.7, 0.2, 0.4, 0.5, 0.4, 0.2, 0.7, 0.2, 0.4, 0.5, 0.4, 0, 0.5, 0, 0.2, 0.3, 0.2, 0, 0.5, 0, 0.2, 0.3, 0.2, 0, 0.5, 0, 0.2, 0.3, 0.2]"
10317,1789,11,11624,£5.40,£0.40,6,£0.00,£5.00,£0.58,26,2,"[0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4]"
10316,1789,10,16954,£5.70,£0.30,31,£0.00,£5.40,£3.88,23,3,"[3.6, 0.2, 0, 0.5, 0, 0.2, 0.3, 0.2, 0, 0.5, 0, 0, 0.5, 0, 0.2, 0.3, 0.2, 0, 0.5, 0.2, 0, 0.5, 0, 0.2, 0.3, 0.2, 0, 0.5, 0, 0, 0.5, 0, 0.2, 0.3, 0.2, 0, 0.5]"
10315,1789,9,10961,£5.90,£0.40,2,£0.20,£5.70,£2.08,32,4,"[3.6, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0, 0.4, 0.3, 0.7, 0.3, 0.7, 0.3, 0.7, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.2, 0.2, 0.2, 0.2, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4]"
10314,1789,8,16628,£6.00,£0.30,22,£0.20,£5.90,£3.80,25,3,"[3.6, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0, 0.2, 0, 0.2, 0, 0.2, 0.3, 0.5, 0.3, 0.5, 0.5, 0.3, 0.5, 0.3, 0.5, 0.3, 0.5, 0.3]"
10313,1789,7,9024,£5.40,£0.40,11,£1.00,£6.00,£0.78,24,2,"[0, 1, 0.6, 1, 0.6, 1, 0.6, 1, 0.6, 1, 0.6, 1, 0.6, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0]"
10312,1789,6,21792,£5.20,£0.20,19,£0.40,£5.40,£1.03,18,1,"[0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0]"
10311,1789,5,18490,£5.60,£0.40,21,£0.00,£5.20,£3.28,21,4,"[3.6, 0, 0.3, 0, 0, 0.3, 0, 0, 0.3, 0, 0, 0.3, 0, 0, 0.3, 0, 0, 0.3, 0, 0, 0.3, 0, 0, 0.3, 0, 0.3, 0.6, 0.3, 0.3, 0.6, 0.3, 2.1, 0.6, 0.3, 2.1, 0.6, 0.3]"
10309,1789,4,16402,£5.60,£0.40,11,£0.40,£5.60,£0.39,32,4,"[0, 0.5, 0.2, 0.2, 0.5, 0.2, 0.2, 0.5, 0.2, 0.2, 0.5, 0.4, 0, 1, 0.3, 0.7, 0.6, 0.7, 0.3, 0.8, 0.5, 0.5, 0.8, 0.5, 0.5, 0.5, 0.2, 0.2, 0.5, 0.4, 0, 0.7, 0, 0.4, 0.3, 0.4, 0]"
10308,1789,3,18768,£5.50,£0.50,1,£0.60,£5.60,£1.59,25,3,"[3.6, 0.6, 1, 0.6, 1, 0.6, 1, 0.6, 1, 0.6, 1, 1, 0.6, 0.4, 0, 0.4, 0, 0.4, 0, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0]"
10307,1789,2,28453,£5.40,£0.40,9,£0.50,£5.50,£0.30,32,4,"[0, 0.5, 0.6, 0.5, 0.3, 0.8, 0.3, 0.5, 0.6, 0.5, 0.3, 0.6, 0.5, 0, 0.5, 0, 0.2, 0.3, 0.2, 0.2, 0.3, 0.2, 0, 0.5, 0, 0.5, 0.6, 0.5, 0.3, 0.6, 0.5, 0.3, 0.8, 0.3, 0.5, 0.6, 0.5]"
10306,1789,1,46808,£5.00,£0.60,15,£1.00,£5.40,£0.50,29,3,"[0, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0.4, 0.4, 1, 1, 1, 1, 1, 1, 0.6, 1.4, 0.6, 1.4, 0.6, 1.4, 0, 0.8, 0, 0.8, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4]"
10335,1792,2,23866,£5.10,£0.10,15,£0.00,£5.00,£2.03,12,1,"[0, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
10334,1792,1,16258,£5.00,£0.10,11,£0.20,£5.10,£1.03,18,1,"[0, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0]"
10338,1793,3,21246,£5.00,£1.00,20,£0.00,£4.00,£1.03,18,1,"[0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2, 0, 2, 0, 2]"
10337,1793,2,36014,£6.00,£1.00,22,£0.00,£5.00,£2.63,10,10,"[0, 0, 0, 0, 3.6, 0, 0, 0, 0, 3.6, 0, 0, 0, 3.6, 0, 3.6, 0, 0, 0, 3.6, 0, 3.6, 0, 0, 0, 3.6, 0, 3.6, 0, 0, 0, 0, 0, 3.6, 3.6, 0, 0]"
10336,1793,1,35527,£5.00,£1.00,2,£2.00,£6.00,£1.03,18,1,"[0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0]"
10342,1794,4,5153,£6.00,£0.50,27,£1.00,£6.50,£1.03,18,1,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
10341,1794,3,3220,£5.00,£1.00,27,£2.00,£6.00,£1.03,18,1,"[0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2, 0, 2, 0, 2]"
10340,1794,2,1097,£4.50,£0.50,7,£1.00,£5.00,£1.03,18,1,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]"
10339,1794,1,25847,£5.00,£0.50,6,£0.00,£4.50,£1.03,18,1,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]"
10345,1795,3,9701,£5.00,£2.00,3,£0.00,£3.00,£1.03,18,2,"[0, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 4, 0, 4, 0, 4, 0, 4, 0, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 4, 0, 4, 0, 4, 0, 4, 0]"
10344,1795,2,15671,£5.00,£2.00,11,£2.00,£5.00,£0.58,26,2,"[0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 2, 2, 2, 2, 2, 2, 2, 2, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 2, 2, 2, 2, 2, 2, 2, 2]"
10343,1795,1,38275,£5.00,£2.00,19,£2.00,£5.00,£0.47,28,2,"[0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 0, 4, 0, 4, 0, 4, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 0, 4, 0, 4, 0, 4, 0]"
10347,1797,2,8770,£10.20,£1.20,15,£0.00,£9.00,£5.03,6,6,"[7.2, 0, 0, 0, 0, 0, 0, 0, 0, 7.2, 0, 0, 0, 0, 0, 0, 0, 0, 7.2, 0, 7.2, 0, 0, 0, 0, 0, 0, 7.2, 0, 0, 0, 0, 0, 0, 0, 0, 7.2]"
10346,1797,1,39329,£5.00,£2.00,4,£7.20,£10.20,£4.79,8,10,"[7.2, 0, 0, 0, 7.2, 0, 0, 0, 0, 21.6, 0, 0, 0, 7.2, 0, 0, 0, 0, 7.2, 0, 7.2, 0, 0, 0, 0, 0, 0, 7.2, 0, 0, 0, 0, 0, 0, 0, 0, 7.2]"
10353,1799,5,6028,£5.00,£0.50,24,£1.00,£5.50,£1.03,18,1,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]"
10351,1799,4,7567,£4.50,£0.50,20,£1.00,£5.00,£1.03,18,1,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]"
10350,1799,3,8637,£5.00,£0.50,3,£0.00,£4.50,£1.03,18,1,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]"
10349,1799,2,7796,£5.50,£0.50,34,£0.00,£5.00,£1.03,18,1,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]"
10348,1799,1,20348,£5.00,£0.50,33,£1.00,£5.50,£1.03,18,1,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]"
10359,1800,6,13601,£9.40,£0.40,28,£0.00,£9.00,£2.78,23,4,"[3.6, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0, 0.2, 0, 0.2, 0, 0.2, 0.9, 1.1, 0.2, 0.9, 1.1, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0, 0.2, 0.9, 1.1, 0, 1.1, 0.9, 0.2]"
10358,1800,5,19876,£5.10,£1.10,4,£5.40,£9.40,£1.80,25,11,"[3.6, 0.8, 0, 0.8, 5.4, 6.2, 0, 0.8, 0, 0.8, 0.9, 0.9, 0.8, 0.9, 1.7, 0, 0.8, 0, 0.8, 0.8, 0, 0.8, 0, 0.8, 0, 0.8, 0.9, 1.7, 0, 0.9, 1.7, 0, 0.8, 0, 4.4, 0, 0.8]"
10357,1800,4,13424,£4.40,£0.40,12,£1.10,£5.10,£2.78,23,4,"[3.6, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0.9, 1.1, 0, 0.9, 1.1, 0, 0.2, 0, 0.2, 0, 0.2, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0.2, 0, 0, 0.2, 0.9, 1.1, 0, 1.1, 0.9, 0.2]"
10355,1800,3,19876,£4.70,£0.70,6,£0.40,£4.40,£1.54,25,7,"[3.6, 0, 0.4, 0, 1.3, 0.9, 0.4, 0.9, 1.3, 0, 0.4, 0.4, 0, 0.4, 0.9, 1.3, 0, 1.3, 0.9, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0, 0.4, 0.4, 0, 1.3, 2.7, 0.4, 0.9, 3.1, 0]"
